lon,lat,alt,hdg,ias,roll,pitch,slip
1.6545842454,41.5810555272,1289,158,62,2.915779,13.001127,1.021327
1.6545909137,41.5810422670,1290,158,62,2.934381,13.006002,1.027313
1.6545975687,41.5810290072,1291,158,62,2.951962,13.011086,1.034800
1.6546042103,41.5810157478,1291,158,62,2.968536,13.016192,1.043698
1.6546108385,41.5810024888,1292,158,62,2.984118,13.021171,1.053908
1.6546174531,41.5809892303,1293,158,62,2.998728,13.025908,1.065331
1.6546240541,41.5809759722,1294,158,62,3.012390,13.030329,1.077861
1.6546306416,41.5809627145,1294,158,62,3.025131,13.034382,1.091392
1.6546372155,41.5809494573,1295,158,62,3.036982,13.038080,1.105818
1.6546437757,41.5809362006,1296,158,62,3.047987,13.042352,1.121036
1.6546503223,41.5809229443,1296,158,62,3.058175,13.047345,1.136949
1.6546568552,41.5809096885,1297,158,62,3.067569,13.052802,1.153456
1.6546633745,41.5808964332,1298,158,62,3.076192,13.058492,1.170456
1.6546698800,41.5808831785,1298,158,62,3.084071,13.064220,1.187847
1.6546763719,41.5808699243,1299,158,62,3.091232,13.069835,1.205529
1.6546828501,41.5808566708,1300,158,62,3.097706,13.075215,1.223401
1.6546893146,41.5808434179,1300,158,62,3.103525,13.080280,1.241366
1.6546957654,41.5808301656,1301,158,62,3.108724,13.084973,1.259327
1.6547022026,41.5808169141,1302,158,62,3.113338,13.089303,1.277194
1.6547086261,41.5808036632,1302,158,62,3.117416,13.094187,1.294882
1.6547150361,41.5807904131,1303,158,62,3.120988,13.099769,1.312317
1.6547214324,41.5807771638,1304,158,62,3.124079,13.105786,1.329427
1.6547278152,41.5807639153,1304,158,62,3.126711,13.112007,1.346139
1.6547341845,41.5807506676,1305,158,62,3.128908,13.118237,1.362386
1.6547405402,41.5807374209,1306,158,62,3.130699,13.124329,1.378103
1.6547468824,41.5807241750,1306,158,62,3.132114,13.130167,1.393229
1.6547532111,41.5807109301,1307,158,62,3.133183,13.135653,1.407708
1.6547595264,41.5806976861,1308,158,62,3.133934,13.140708,1.421488
1.6547658283,41.5806844432,1308,158,62,3.134400,13.145589,1.434521
1.6547721168,41.5806712012,1309,158,62,3.134623,13.151654,1.446778
1.6547783920,41.5806579603,1310,158,62,3.134618,13.158739,1.458233
1.6547846538,41.5806447205,1310,158,62,3.134392,13.166092,1.468863
1.6547909024,41.5806314817,1311,158,62,3.133951,13.173124,1.478643
1.6547971376,41.5806182441,1312,158,62,3.133309,13.179471,1.487547
1.6548033596,41.5806050077,1312,158,62,3.132479,13.184951,1.495556
1.6548095684,41.5805917724,1313,158,62,3.131480,13.189507,1.502652
1.6548157639,41.5805785384,1314,158,62,3.130331,13.193166,1.508825
1.6548219463,41.5805653055,1314,158,62,3.129050,13.195987,1.514068
1.6548281155,41.5805520738,1315,159,62,3.127659,13.198091,1.518379
1.6548342715,41.5805388434,1316,159,62,3.126183,13.200480,1.521770
1.6548404145,41.5805256142,1316,159,62,3.124636,13.203381,1.524258
1.6548465444,41.5805123862,1317,159,62,3.123021,13.206594,1.525863
1.6548526612,41.5804991594,1318,159,62,3.121340,13.209933,1.526608
1.6548587650,41.5804859338,1318,159,62,3.119592,13.213223,1.526518
1.6548648557,41.5804727095,1319,159,62,3.117778,13.216316,1.525617
1.6548709334,41.5804594864,1320,159,61,3.115897,13.219085,1.523935
1.6548769980,41.5804462646,1320,159,61,3.113948,13.221433,1.521500
1.6548830497,41.5804330440,1321,159,61,3.111931,13.223288,1.518344
1.6548890883,41.5804198246,1322,159,61,3.109848,13.224640,1.514500
1.6548951140,41.5804066065,1322,159,61,3.107708,13.226382,1.510008
1.6549011267,41.5803933895,1323,159,61,3.105510,13.228657,1.504915
1.6549071264,41.5803801738,1324,159,61,3.103243,13.231207,1.499266
1.6549131131,41.5803669592,1324,159,61,3.100896,13.233808,1.493105
1.6549190868,41.5803537459,1325,159,61,3.098460,13.236267,1.486476
1.6549250476,41.5803405338,1326,159,61,3.095926,13.238430,1.479426
1.6549309953,41.5803273229,1326,159,61,3.093285,13.240173,1.471993
1.6549369301,41.5803141131,1327,159,61,3.090530,13.241409,1.464217
1.6549428519,41.5803009046,1328,159,61,3.087655,13.242082,1.456140
1.6549487607,41.5802876972,1328,159,61,3.084657,13.242200,1.447803
1.6549546565,41.5802744909,1329,159,61,3.081542,13.242669,1.439251
1.6549605394,41.5802612858,1330,159,61,3.078304,13.243652,1.430534
1.6549664093,41.5802480818,1330,159,61,3.074930,13.244913,1.421698
1.6549722662,41.5802348790,1331,159,61,3.071408,13.246245,1.412788
1.6549781101,41.5802216772,1332,159,61,3.067700,13.245480,1.403837
1.6549839411,41.5802084765,1332,160,61,3.063712,13.234406,1.394816
1.6549897591,41.5801952769,1333,160,61,3.059498,13.214021,1.385684
1.6549955643,41.5801820782,1334,160,61,3.055138,13.186346,1.376422
1.6550013567,41.5801688802,1334,160,61,3.050711,13.153276,1.367025
1.6550071365,41.5801556827,1335,160,61,3.046290,13.116560,1.357506
1.6550129039,41.5801424857,1336,160,61,3.041948,13.078589,1.347894
1.6550186589,41.5801292889,1336,160,61,3.037728,13.040756,1.338232
1.6550244017,41.5801160921,1337,160,61,3.033653,13.003799,1.328570
1.6550301324,41.5801028951,1338,160,61,3.029734,12.968246,1.318961
1.6550358511,41.5800896978,1338,160,61,3.025967,12.934436,1.309458
1.6550415578,41.5800765001,1339,160,61,3.022339,12.902554,1.300115
1.6550472527,41.5800633018,1340,160,61,3.018828,12.872659,1.290984
1.6550529357,41.5800501027,1340,160,61,3.015409,12.844712,1.282113
1.6550586071,41.5800369027,1341,160,61,3.012050,12.818604,1.273547
1.6550642667,41.5800237019,1342,160,61,3.008720,12.794216,1.265327
1.6550699147,41.5800104999,1342,160,61,3.005395,12.772265,1.257497
1.6550755510,41.5799972969,1343,160,61,3.002041,12.752705,1.250097
1.6550811758,41.5799840926,1343,160,61,2.998616,12.735074,1.243163
1.6550867890,41.5799708871,1344,160,61,2.995006,12.712221,1.236687
1.6550923906,41.5799576803,1345,160,61,2.991174,12.680493,1.230609
1.6550979807,41.5799444720,1345,160,61,2.987170,12.641665,1.224880
1.6551035594,41.5799312621,1346,160,61,2.983053,12.597452,1.219464
1.6551091269,41.5799180503,1347,160,61,2.978889,12.549476,1.214338
1.6551146834,41.5799048365,1347,160,61,2.974757,12.499208,1.209493
1.6551202290,41.5798916204,1348,161,61,2.970722,12.447894,1.204929
1.6551257638,41.5798784018,1348,161,61,2.966839,12.397372,1.200658
1.6551312881,41.5798651804,1349,161,61,2.963130,12.348485,1.196701
1.6551368019,41.5798519561,1350,161,61,2.959593,12.301461,1.193080
1.6551423054,41.5798387287,1350,161,61,2.956210,12.256378,1.189814
1.6551477985,41.5798254980,1351,161,61,2.952955,12.213212,1.186923
1.6551532815,41.5798122639,1351,161,61,2.949797,12.171873,1.184422
1.6551587543,41.5797990262,1352,161,61,2.946701,12.132236,1.182322
1.6551642171,41.5797857849,1353,161,61,2.943631,12.094160,1.180631
1.6551696698,41.5797725398,1353,161,61,2.940555,12.057509,1.179353
1.6551751125,41.5797592909,1354,161,61,2.937442,12.022195,1.178491
1.6551805452,41.5797460380,1354,161,61,2.934275,11.989011,1.178049
1.6551859681,41.5797327810,1355,161,61,2.931026,11.958011,1.178032
1.6551913810,41.5797195199,1355,161,61,2.927662,11.928864,1.178440
1.6551967840,41.5797062546,1356,161,61,2.924156,11.901278,1.179270
1.6552021771,41.5796929851,1356,161,61,2.920485,11.875000,1.180513
1.6552075604,41.5796797112,1357,161,61,2.916629,11.849829,1.182156
1.6552129339,41.5796664331,1358,161,61,2.912577,11.825605,1.184187
1.6552182976,41.5796531505,1358,161,61,2.908319,11.802212,1.186586
1.6552236515,41.5796398635,1359,161,61,2.903858,11.779578,1.189336
1.6552289957,41.5796265720,1359,161,61,2.899202,11.757699,1.192416
1.6552343302,41.5796132760,1360,161,61,2.894370,11.737427,1.195810
1.6552396550,41.5795999754,1360,161,61,2.889367,11.718861,1.199505
1.6552449702,41.5795866702,1361,161,61,2.884192,11.701696,1.203483
1.6552502759,41.5795733603,1361,161,61,2.878845,11.685648,1.207726
1.6552555720,41.5795600458,1362,161,61,2.873326,11.670463,1.212210
1.6552608586,41.5795467266,1362,161,61,2.867636,11.655922,1.216909
1.6552661357,41.5795334027,1363,161,61,2.861780,11.641847,1.221798
1.6552714035,41.5795200741,1363,161,61,2.855763,11.628097,1.226850
1.6552766618,41.5795067408,1364,161,61,2.849592,11.614568,1.232036
1.6552819107,41.5794934027,1364,161,61,2.843279,11.601226,1.237328
1.6552871504,41.5794800598,1365,161,61,2.836842,11.588935,1.242701
1.6552923807,41.5794667122,1365,162,61,2.830290,11.577826,1.248137
1.6552976018,41.5794533598,1366,162,61,2.823628,11.567644,1.253615
1.6553028138,41.5794400026,1367,162,61,2.816860,11.558163,1.259113
1.6553080165,41.5794266407,1367,162,61,2.809992,11.549193,1.264608
1.6553132102,41.5794132740,1368,162,61,2.803030,11.540582,1.270075
1.6553183947,41.5793999025,1368,162,61,2.795983,11.532209,1.275493
1.6553235702,41.5793865263,1369,162,61,2.788860,11.523991,1.280836
1.6553287367,41.5793731453,1369,162,61,2.781672,11.515867,1.286082
1.6553338942,41.5793597596,1370,162,61,2.774431,11.507847,1.291209
1.6553390428,41.5793463692,1370,162,61,2.767158,11.500824,1.296201
1.6553441825,41.5793329740,1371,162,61,2.759861,11.494954,1.301049
1.6553493134,41.5793195740,1371,162,61,2.752544,11.489994,1.305740
1.6553544354,41.5793061694,1372,162,61,2.745212,11.485730,1.310265
1.6553595487,41.5792927601,1372,162,61,2.737867,11.481974,1.314609
1.6553646531,41.5792793461,1373,162,61,2.730515,11.478572,1.318756
1.6553697489,41.5792659275,1373,162,61,2.723161,11.475404,1.322700
1.6553748360,41.5792525042,1374,162,61,2.715813,11.472380,1.326428
1.6553799144,41.5792390763,1374,162,61,2.708476,11.469435,1.329929
1.6553849841,41.5792256439,1375,162,61,2.701161,11.466567,1.333195
1.6553900453,41.5792122068,1375,162,61,2.693882,11.464664,1.336222
1.6553950979,41.5791987652,1376,162,61,2.686647,11.463873,1.339011
1.6554001419,41.5791853191,1376,162,61,2.679455,11.463940,1.341565
1.6554051774,41.5791718686,1376,162,61,2.672305,11.464637,1.343883
1.6554102045,41.5791584135,1377,162,61,2.665198,11.465771,1.345966
1.6554152230,41.5791449540,1377,162,61,2.658134,11.467177,1.347811
1.6554202331,41.5791314902,1378,162,61,2.651114,11.468728,1.349420
1.6554252347,41.5791180220,1378,162,61,2.644143,11.470355,1.350792
1.6554302279,41.5791045494,1379,162,61,2.637225,11.472124,1.351927
1.6554352127,41.5790910726,1379,162,61,2.630362,11.473998,1.352829
1.6554401891,41.5790775915,1380,162,61,2.623567,11.476750,1.353503
1.6554451571,41.5790641061,1380,162,61,2.616840,11.480435,1.353962
1.6554501168,41.5790506166,1381,162,61,2.610177,11.484752,1.354214
1.6554550681,41.5790371229,1381,162,61,2.603574,11.489464,1.354268
1.6554600111,41.5790236252,1382,162,61,2.597029,11.494393,1.354131
1.6554649457,41.5790101233,1382,162,61,2.590542,11.499404,1.353808
1.6554698721,41.5789966175,1383,162,61,2.584112,11.504398,1.353306
1.6554747901,41.5789831077,1383,162,61,2.577739,11.509309,1.352632
1.6554796998,41.5789695939,1384,162,61,2.571426,11.514090,1.351791
1.6554846012,41.5789560763,1384,163,61,2.565175,11.518754,1.350791
1.6554894943,41.5789425547,1385,163,61,2.558995,11.524205,1.349643
1.6554943792,41.5789290294,1385,163,61,2.552888,11.530596,1.348365
1.6554992558,41.5789155003,1386,163,61,2.546847,11.537674,1.346971
1.6555041241,41.5789019674,1386,163,61,2.540866,11.545216,1.345474
1.6555089841,41.5788884309,1387,163,61,2.534939,11.553022,1.343886
1.6555138359,41.5788748907,1387,163,61,2.529063,11.560929,1.342216
1.6555186794,41.5788613469,1388,163,61,2.523232,11.568804,1.340474
1.6555235147,41.5788477996,1388,163,61,2.517446,11.576546,1.338666
1.6555283417,41.5788342488,1389,163,61,2.511703,11.584080,1.336801
1.6555331604,41.5788206946,1389,163,61,2.506004,11.591398,1.334885
1.6555379709,41.5788071369,1390,163,61,2.500355,11.599391,1.332930
1.6555419733,41.5787958363,1390,163,61,2.495687,11.606687,1.331283
1.6555475671,41.5787800115,1391,163,61,2.489202,11.617582,1.328964
1.6555523529,41.5787664439,1391,163,61,2.483686,11.627761,1.326980
1.6555571304,41.5787528731,1392,163,61,2.478206,11.639055,1.325015
1.6555618996,41.5787392991,1392,163,61,2.472749,11.650859,1.323082
1.6555666606,41.5787257221,1393,163,61,2.467301,11.662423,1.321186
1.6555714133,41.5787121420,1393,163,61,2.461853,11.673221,1.319329
1.6555761577,41.5786985589,1394,163,61,2.456405,11.682998,1.317507
1.6555808938,41.5786849729,1394,163,61,2.450960,11.691752,1.315718
1.6555856217,41.5786713841,1395,163,61,2.445531,11.700494,1.313964
1.6555903413,41.5786577924,1395,163,61,2.440123,11.709532,1.312252
1.6555950527,41.5786441978,1396,163,61,2.434736,11.718785,1.310588
1.6555997558,41.5786306006,1396,163,61,2.429368,11.728183,1.308980
1.6556044507,41.5786170006,1397,163,61,2.424018,11.737653,1.307430
1.6556091374,41.5786033980,1397,163,61,2.418685,11.747129,1.305942
1.6556138158,41.5785897928,1398,163,61,2.413367,11.756544,1.304518
1.6556184860,41.5785761849,1398,163,61,2.408063,11.765838,1.303162
1.6556231480,41.5785625746,1399,163,61,2.402772,11.774954,1.301872
1.6556278017,41.5785489618,1399,163,61,2.397495,11.783887,1.300649
1.6556324473,41.5785353466,1400,163,61,2.392238,11.793519,1.299498
1.6556370846,41.5785217289,1401,163,61,2.386999,11.803976,1.298427
1.6556417138,41.5785081089,1401,163,61,2.381771,11.814977,1.297441
1.6556463348,41.5784944867,1402,163,61,2.376546,11.826271,1.296543
1.6556509476,41.5784808622,1402,163,61,2.371317,11.837638,1.295734
1.6556555522,41.5784672355,1403,163,61,2.366080,11.848893,1.295009
1.6556601487,41.5784536067,1403,164,61,2.360832,11.859894,1.294366
1.6556647369,41.5784399758,1404,164,61,2.355570,11.870527,1.293803
1.6556693170,41.5784263428,1404,164,61,2.350295,11.880717,1.293312
1.6556738890,41.5784127079,1405,164,61,2.345007,11.890450,1.292889
1.6556784528,41.5783990711,1405,164,61,2.339718,11.900619,1.292532
1.6556830085,41.5783854323,1406,164,61,2.334427,11.911366,1.292243
1.6556875560,41.5783717917,1406,164,61,2.329129,11.922440,1.292023
1.6556920955,41.5783581493,1407,164,61,2.323819,11.933613,1.291869
1.6556966268,41.5783445052,1407,164,61,2.318495,11.944694,1.291779
1.6557011501,41.5783308594,1408,164,61,2.313154,11.955525,1.291745
1.6557056652,41.5783172119,1408,164,61,2.307795,11.965986,1.291763
1.6557101723,41.5783035629,1409,164,61,2.302418,11.975987,1.291824
1.6557146713,41.5782899123,1410,164,61,2.297027,11.985467,1.291920
1.6557191623,41.5782762601,1410,164,61,2.291624,11.994430,1.292043
1.6557236452,41.5782626065,1411,164,61,2.286219,12.003779,1.292191
1.6557281202,41.5782489515,1411,164,61,2.280815,12.013670,1.292365
1.6557325871,41.5782352951,1412,164,61,2.275407,12.023855,1.292564
1.6557370461,41.5782216373,1412,164,61,2.269992,12.034115,1.292785
1.6557414971,41.5782079783,1413,164,61,2.264566,12.044260,1.293025
1.6557459401,41.5781943180,1413,164,61,2.259129,12.054137,1.293277
1.6557503752,41.5781806564,1414,164,61,2.253679,12.063624,1.293534
1.6557548023,41.5781669937,1414,164,61,2.248216,12.072632,1.293791
1.6557592216,41.5781533299,1415,164,61,2.242744,12.081100,1.294038
1.6557636330,41.5781396650,1416,164,61,2.237266,12.089030,1.294270
1.6557680365,41.5781259990,1416,164,61,2.231791,12.097327,1.294483
1.6557724321,41.5781123320,1417,164,61,2.226321,12.106143,1.294680
1.6557768199,41.5780986640,1417,164,61,2.220851,12.115230,1.294862
1.6557812000,41.5780849950,1418,164,61,2.215379,12.124366,1.295027
1.6557855722,41.5780713252,1418,164,61,2.209900,12.133365,1.295171
1.6557899366,41.5780576544,1419,164,61,2.204413,12.142069,1.295292
1.6557942933,41.5780439829,1419,164,61,2.198916,12.150359,1.295385
1.6557986422,41.5780303105,1420,164,61,2.193411,12.158145,1.295442
1.6558029834,41.5780166373,1421,164,61,2.187898,12.165365,1.295460
1.6558073169,41.5780029634,1421,164,61,2.182381,12.172025,1.295432
1.6558116428,41.5779892888,1422,164,61,2.176869,12.179028,1.295359
1.6558159609,41.5779756135,1422,164,61,2.171363,12.186525,1.295244
1.6558202715,41.5779619376,1423,164,61,2.165858,12.194274,1.295091
1.6558245744,41.5779482610,1423,164,61,2.160351,12.202051,1.294900
1.6558288698,41.5779345838,1424,164,61,2.154837,12.209672,1.294671
1.6558331575,41.5779209061,1424,164,61,2.149315,12.216981,1.294402
1.6558374377,41.5779072278,1425,164,61,2.143781,12.223859,1.294090
1.6558417104,41.5778935490,1426,164,61,2.138238,12.230215,1.293731
1.6558459755,41.5778798697,1426,164,61,2.132684,12.235991,1.293322
1.6558502331,41.5778661900,1427,164,61,2.127124,12.241191,1.292859
1.6558544833,41.5778525099,1427,165,61,2.121565,12.246721,1.292345
1.6558587261,41.5778388293,1428,165,61,2.116008,12.252738,1.291786
1.6558629614,41.5778251483,1428,165,61,2.110449,12.258995,1.291187
1.6558671893,41.5778114670,1429,165,61,2.104882,12.265275,1.290550
1.6558714098,41.5777977853,1430,165,61,2.099303,12.271392,1.289876
1.6558756230,41.5777841033,1430,165,61,2.093709,12.277194,1.289166
1.6558798288,41.5777704210,1431,165,61,2.088099,12.282563,1.288418
1.6558840273,41.5777567384,1431,165,61,2.082472,12.287413,1.287631
1.6558882185,41.5777430556,1432,165,61,2.076829,12.291684,1.286804
1.6558924025,41.5777293725,1432,165,61,2.071172,12.295385,1.285933
1.6558965792,41.5777156892,1433,165,61,2.065508,12.299420,1.285024
1.6559007487,41.5777020057,1434,165,61,2.059839,12.303946,1.284084
1.6559049110,41.5776883220,1434,165,61,2.054159,12.308718,1.283118
1.6559090661,41.5776746381,1435,165,61,2.048462,12.313518,1.282130
1.6559132140,41.5776609541,1435,165,61,2.042745,12.318162,1.281124
1.6559173549,41.5776472699,1436,165,61,2.037004,12.322497,1.280099
1.6559214886,41.5776335855,1436,165,61,2.031237,12.326407,1.279056
1.6559256153,41.5776199011,1437,165,61,2.025445,12.329805,1.277993
1.6559297349,41.5776062166,1438,165,61,2.019626,12.332633,1.276910
1.6559338475,41.5775925319,1438,165,61,2.013767,12.332893,1.275799
1.6559379530,41.5775788472,1439,165,61,2.007830,12.323380,1.274593
1.6559420516,41.5775651624,1439,165,61,2.001872,12.305367,1.273224
1.6559461434,41.5775514773,1440,165,61,1.995961,12.280729,1.271643
1.6559502283,41.5775377919,1440,165,61,1.990163,12.251214,1.269817
1.6559543067,41.5775241059,1441,165,61,1.984539,12.218390,1.267729
1.6559583784,41.5775104192,1442,165,61,1.979138,12.183607,1.265374
1.6559624437,41.5774967317,1442,165,61,1.974002,12.148216,1.262762
1.6559665027,41.5774830432,1443,165,61,1.969157,12.113549,1.259911
1.6559705554,41.5774693535,1443,165,61,1.964615,12.080199,1.256852
1.6559746019,41.5774556625,1444,165,61,1.960371,12.048255,1.253612
1.6559786424,41.5774419700,1444,165,61,1.956422,12.018525,1.250226
1.6559826767,41.5774282759,1445,165,61,1.952748,11.991097,1.246732
1.6559867052,41.5774145802,1446,165,61,1.949334,11.965732,1.243163
1.6559907277,41.5774008825,1446,165,61,1.946160,11.942204,1.239554
1.6559947443,41.5773871830,1447,165,61,1.943197,11.920276,1.235932
1.6559987551,41.5773734815,1447,165,61,1.940413,11.899703,1.232326
1.6560027601,41.5773597778,1448,165,61,1.937773,11.880241,1.228758
1.6560067593,41.5773460720,1448,165,61,1.935240,11.861657,1.225250
1.6560107528,41.5773323640,1449,165,61,1.932783,11.843735,1.221819
1.6560147405,41.5773186538,1450,165,61,1.930373,11.826325,1.218481
1.6560187225,41.5773049412,1450,165,61,1.927989,11.810185,1.215253
1.6560226988,41.5772912262,1451,165,61,1.925606,11.795334,1.212157
1.6560266693,41.5772775088,1451,165,61,1.923193,11.781408,1.209208
1.6560306342,41.5772637890,1452,165,61,1.920726,11.768094,1.206418
1.6560345934,41.5772500667,1452,165,61,1.918184,11.755136,1.203795
1.6560385469,41.5772363420,1453,165,61,1.915551,11.742330,1.201343
1.6560424947,41.5772226147,1453,165,61,1.912818,11.729536,1.199067
1.6560464368,41.5772088848,1454,165,61,1.909981,11.716648,1.196967
1.6560503734,41.5771951523,1454,166,61,1.907037,11.703593,1.195043
1.6560543042,41.5771814172,1455,166,61,1.903985,11.690357,1.193292
1.6560582295,41.5771676793,1456,166,61,1.900830,11.677831,1.191718
1.6560621493,41.5771539388,1456,166,61,1.897571,11.666155,1.190325
1.6560660634,41.5771401955,1457,166,61,1.894202,11.655074,1.189116
